Date,Open,High,Low,CRV_Close,CRV_Volume,CRV_simple_return,CRV_log_return
2023-08-06,0.6216480135917664,0.6276289820671082,0.6095460057258606,0.6115090250968933,93060810,-0.016376249529372666,-0.016511822458839993
2023-08-07,0.61149001121521,0.6275399923324585,0.5918759703636169,0.613207995891571,93670911,0.002778324971423718,0.00277447256045042
2023-08-08,0.6132000088691711,0.6159719824790955,0.5974199771881104,0.6006929874420166,69964749,-0.020409075767771623,-0.020620218716103072
2023-08-09,0.6007440090179443,0.6166830062866211,0.5984839797019958,0.613627016544342,67540887,0.021531846338682215,0.021303310843107933
2023-08-10,0.613735020160675,0.6491789817810059,0.6071149706840515,0.6083459854125977,100046427,-0.008606255900342585,-0.00864350358335827
2023-08-11,0.6083539724349976,0.6115589737892151,0.5909720063209534,0.5956630110740662,59696787,-0.020848291338570357,-0.0210686855751832
2023-08-12,0.5956810116767883,0.5969870090484619,0.5805249810218811,0.5842229723930359,44054205,-0.019205554933488744,-0.01939237749229805
2023-08-13,0.5842999815940857,0.5938569903373718,0.5721970200538635,0.5771420001983643,46796052,-0.012120324823358564,-0.012194374909277859
2023-08-14,0.5769410133361816,0.5863789916038513,0.5729320049285889,0.5809569954872131,51938513,0.006610150166748596,0.0065883989241735845
2023-08-15,0.580955982208252,0.5857849717140198,0.5432810187339783,0.5558739900588989,68506550,-0.04317532213770592,-0.044135104038222885
2023-08-16,0.5558810234069824,0.5631380081176758,0.5295349955558777,0.5405589938163757,92504240,-0.02755120138091094,-0.02793785411042517
2023-08-17,0.5405420064926147,0.5506960153579712,0.4674229919910431,0.4950839877128601,91664341,-0.08412588935475784,-0.0878763575462997
2023-08-18,0.4951190054416656,0.5056220293045044,0.4887430071830749,0.4947479963302612,63057812,-0.0006786553209913171,-0.0006788857117568485
2023-08-19,0.4947069883346557,0.5124250054359436,0.4899759888648987,0.5028250217437744,41171412,0.01632553435976236,0.016193705671073595
2023-08-20,0.502839982509613,0.5042970180511475,0.4934769868850708,0.499002993106842,27490157,-0.0076011106680368146,-0.007630146338874757
2023-08-21,0.4989979863166809,0.5009329915046692,0.4706200063228607,0.4787879884243011,44042252,-0.04051078843571709,-0.04135420740761758
2023-08-22,0.4787740111351013,0.4808799922466278,0.4440590143203735,0.47359499335289,75231849,-0.010846126462991101,-0.010905374489813822
2023-08-23,0.4735960066318512,0.4803270101547241,0.4609650075435638,0.4678420126438141,48986671,-0.012147469440812242,-0.012221852942360056
2023-08-24,0.4678980112075805,0.4683879911899566,0.4468249976634979,0.4541980028152466,36905154,-0.029163712235812378,-0.02959742659034171
2023-08-25,0.4542039930820465,0.4587570130825043,0.4408780038356781,0.4544729888439178,40486695,0.0006054320515871403,0.000605248851542319
2023-08-26,0.4544650018215179,0.4597150087356567,0.4503400027751922,0.4523099958896637,18860066,-0.004759343255484327,-0.004770704993537781
2023-08-27,0.4523079991340637,0.4615159928798675,0.4496990144252777,0.4594970047473907,21428506,0.015889564508939635,0.015764646898944978
2023-08-28,0.4595049917697906,0.4914349913597107,0.4564799964427948,0.4868989884853363,56461082,0.05963473853982992,0.057924262457300965
2023-08-29,0.4868910014629364,0.4984410107135772,0.4590060114860534,0.483381986618042,118459107,-0.007223267968239466,-0.007249482078953607
2023-08-30,0.4833660125732422,0.4853639900684356,0.4675759971141815,0.4727579951286316,32647698,-0.021978459652045812,-0.02222358429420549
2023-08-31,0.4727759957313537,0.4770880043506622,0.4473060071468353,0.4525009989738464,32767441,-0.04284855330531967,-0.04379364854003921
2023-09-01,0.4525220096111297,0.4561870098114013,0.4286740124225616,0.4383809864521026,33507064,-0.031204378672675337,-0.0317016064403752
2023-09-02,0.4384230077266693,0.4428730010986328,0.4326199889183044,0.4372169971466064,22634943,-0.002655200251535983,-0.0026587315479750604
2023-09-03,0.4372290074825287,0.4411140084266662,0.4325990080833435,0.4344229996204376,18304966,-0.006390413786296345,-0.006410919888812179
2023-09-04,0.4344100058078766,0.4439730048179626,0.4323000013828277,0.4367609918117523,22357617,0.005381833359093369,0.0053674030451504855
2023-09-05,0.4368560016155243,0.4462569952011108,0.4336850047111511,0.4438959956169128,21052178,0.01633617456440728,0.016204174904196154
2023-09-06,0.4439080059528351,0.4524059891700744,0.4362779855728149,0.4509319961071014,24672085,0.015850560851332185,0.0157262525618687
2023-09-07,0.4509269893169403,0.4509269893169403,0.4370830059051513,0.446586012840271,19448982,-0.009637779763576937,-0.009684523744220611
2023-09-08,0.4466300010681152,0.4499279856681824,0.4348469972610473,0.441085010766983,18657349,-0.012317900505440904,-0.012394394655837228
2023-09-09,0.441089004278183,0.4451789855957031,0.4381169974803924,0.4430299997329712,13626736,0.004409555796525799,0.004399862191246571
2023-09-10,0.44302499294281,0.4434269964694977,0.4218620061874389,0.4268459975719452,27430460,-0.036530262444485984,-0.03721420048915915
2023-09-11,0.4268470108509063,0.4276250004768371,0.4013310074806213,0.4076189994812011,30831111,-0.045044344330541275,-0.0460903734334615
2023-09-12,0.4076789915561676,0.4198629856109619,0.399150013923645,0.4012309908866882,30938735,-0.015671518262503237,-0.015795614732392056
2023-09-13,0.4012199938297272,0.4185799956321716,0.3894670009613037,0.4170460104942322,48887478,0.03941624641853836,0.03865925404397397
2023-09-14,0.4171060025691986,0.4280869960784912,0.4128499925136566,0.4197179973125458,29086225,0.006406935328663321,0.00638649816511909
2023-09-15,0.4197059869766235,0.438060998916626,0.4146249890327453,0.435694009065628,29863468,0.03806368050780917,0.03735713209871981
2023-09-16,0.4356670081615448,0.4414139986038208,0.4288400113582611,0.4378130137920379,25610107,0.004863515867372659,0.004851727181598665
2023-09-17,0.4378010034561157,0.4419429898262024,0.4241699874401092,0.4320290088653564,25715021,-0.01321113065275148,-0.013299173933265261
2023-09-18,0.4319800138473511,0.4476270079612732,0.4250899851322174,0.42569500207901,29397664,-0.014661068253220888,-0.014769603852579123
2023-09-19,0.4257000088691711,0.4514560103416443,0.4236739873886108,0.4441350102424621,41291431,0.043317417572193095,0.04240546104446008
2023-09-20,0.4441210031509399,0.4468109905719757,0.4351040124893188,0.4414699971675873,24966745,-0.006000457098439327,-0.006018532183253587
2023-09-21,0.4414820075035095,0.4552559852600097,0.4318690001964569,0.4445199966430664,36227273,0.006908735576703906,0.006884979616073771
2023-09-22,0.4444699883460998,0.4982419908046722,0.4400230050086975,0.4905909895896911,78697592,0.10364211575304694,0.09861572478674012
2023-09-23,0.4905470013618469,0.4940190017223358,0.466168999671936,0.473922997713089,38884805,-0.033975332263118996,-0.03456590913615197
2023-09-24,0.4739249944686889,0.5432760119438171,0.4713859856128692,0.5144339799880981,135897195,0.08548009375045007,0.0820223718451217
2023-09-25,0.5144079923629761,0.5313500165939331,0.5063549876213074,0.5208600163459778,51091547,0.012491469474913641,0.012414094753103037
2023-09-26,0.5208550095558167,0.5272369980812073,0.5090680122375488,0.5232020020484924,32355489,0.004496382192944237,0.004486303666509867
2023-09-27,0.5232239961624146,0.534263014793396,0.5133810043334961,0.5172240138053894,32731608,-0.011425774786215315,-0.011491550456255026
2023-09-28,0.5172060132026672,0.5281959772109985,0.5101079940795898,0.5169659852981567,26533784,-0.0004988718627626509,-0.000498996340731138
2023-09-29,0.5169540047645569,0.5304179787635803,0.5132150053977966,0.5227100253105164,20002878,0.011111059867984885,0.011049785506568741
2023-09-30,0.5226870179176331,0.5371999740600586,0.516385018825531,0.5185670256614685,20517275,-0.007925999977878129,-0.007957577682973099
2023-10-01,0.5185390114784241,0.542946994304657,0.5171800255775452,0.5384039878845215,23684458,0.038253419985101234,0.03753989751328503
2023-10-02,0.5383430123329163,0.5384259819984436,0.493492990732193,0.4994710087776184,29552607,-0.07231183271854502,-0.07505962930190037
2023-10-03,0.499440997838974,0.5016899704933167,0.4817140102386474,0.4870710074901581,27649940,-0.02482626833098378,-0.02513963753039178
2023-10-04,0.4870649874210357,0.4883710145950317,0.4722619950771332,0.4830580055713653,17869649,-0.008239049044350799,-0.008273177596077536
2023-10-05,0.4830340147018432,0.4830340147018432,0.4657619893550873,0.4669600129127502,17137741,-0.03332517518175537,-0.03389311224414384
2023-10-06,0.4669789969921112,0.4816260039806366,0.4669789969921112,0.4738709926605224,14821515,0.014799939088282255,0.014691488719616114
2023-10-07,0.4738509953022003,0.4792850017547607,0.4687269926071167,0.471763014793396,20776996,-0.004448421405351843,-0.00445834507255634
2023-10-08,0.4718160033226013,0.4742969870567322,0.4633109867572784,0.4737670123577118,22781877,0.004247890363328732,0.004238893546388571
2023-10-09,0.473812997341156,0.473812997341156,0.4431290030479431,0.449425995349884,32720557,-0.05137761045602185,-0.052744463093204325
2023-10-10,0.449425995349884,0.4504100084304809,0.432873010635376,0.4342150092124939,36680090,-0.03384536340749078,-0.03443137829262931
2023-10-11,0.4342490136623382,0.4357309937477112,0.4265410006046295,0.4338440001010895,36255541,-0.0008544364048522768,-0.0008548016437009782
2023-10-12,0.4339019954204559,0.4339019954204559,0.4188489913940429,0.4245089888572693,36074104,-0.02151697670509456,-0.021751842020678425
2023-10-13,0.4244219958782196,0.4510070085525512,0.4238449931144714,0.4414440095424652,39700285,0.039893196916237494,0.03911801260691215
2023-10-14,0.4414309859275818,0.4444220066070556,0.4382410049438476,0.4383119940757751,26841584,-0.0070949325372798855,-0.007120221256629565
2023-10-15,0.4383159875869751,0.4428690075874328,0.4358089864253998,0.4402559995651245,25763428,0.004435209429868747,0.00442540287391993
2023-10-16,0.4402759969234466,0.4526709914207458,0.4379149973392486,0.4478769898414612,49852101,0.017310360980576034,0.017162243549517026
2023-10-17,0.4478499889373779,0.4509510099887848,0.4290780127048492,0.4335579872131347,45609579,-0.031970837870896385,-0.032493065992914516
2023-10-18,0.4335609972476959,0.4363139867782593,0.4251089990139007,0.4251089990139007,22212047,-0.019487562098770783,-0.01967994816231859
2023-10-19,0.4251100122928619,0.427280992269516,0.4113030135631561,0.4141719937324524,25964345,-0.02572753177848086,-0.02606427295942696
2023-10-20,0.4141649901866913,0.4301309883594513,0.4121890068054199,0.4207369983196258,24825010,0.015850913838984182,0.015726600041709015
2023-10-21,0.4207330048084259,0.4413749873638153,0.418953001499176,0.4393219947814941,23343968,0.04417247956822101,0.04322468612911385
2023-10-22,0.4393599927425384,0.4528299868106842,0.4364419877529144,0.4515230059623718,28329170,0.027772365886088002,0.027393708549904184
2023-10-23,0.4530270099639892,0.471576988697052,0.4492479860782623,0.471576988697052,48081082,0.04441408847360351,0.04345604728996509
2023-10-24,0.4715250134468078,0.4890190064907074,0.4613279998302459,0.4779439866542816,54754961,0.01350150263867067,0.013411169532075294
2023-10-25,0.478083997964859,0.4867079854011535,0.4672189950942993,0.4780139923095703,36838525,0.00014647250984101134,0.00014646178379031005
2023-10-26,0.4780380129814148,0.4985890090465545,0.463113009929657,0.4774619936943054,56046330,-0.0011547750152622882,-0.0011554422816747437
2023-10-27,0.4775129854679107,0.4779959917068481,0.4598000049591064,0.4664500057697296,41674319,-0.02306359054753626,-0.023333716619091158
2023-10-28,0.4664610028266907,0.4830699861049652,0.465939998626709,0.4809319972991943,22480886,0.031047253404074215,0.030575036578212075
2023-10-29,0.4809379875659942,0.4968180060386657,0.4771150052547455,0.492792010307312,28451811,0.024660478143939013,0.02436131688282696
2023-10-30,0.4928210079669952,0.5033180117607117,0.4855020046234131,0.4878630042076111,51217845,-0.010002203762652595,-0.010052561878860443
2023-10-31,0.4879119992256164,0.4954020082950592,0.4696899950504303,0.479772001504898,37679265,-0.01658457934488089,-0.016723643168203843
2023-11-01,0.4798539876937866,0.5244029760360718,0.4677009880542755,0.5200629830360413,89315659,0.08397943482479753,0.08063893127365215
2023-11-02,0.5200369954109192,0.5381630063056946,0.500603973865509,0.5100150108337402,119025376,-0.01932068332116743,-0.019509767171483408
2023-11-03,0.5099850296974182,0.5357109904289246,0.4980570077896118,0.5330259799957275,50376520,0.04511821941156291,0.04413000764171934
2023-11-04,0.5330269932746887,0.5594850182533264,0.5258020162582397,0.5542780160903931,43491480,0.039870544574273525,0.03909622903456405
2023-11-05,0.5542910099029541,0.576960027217865,0.547976016998291,0.5669559836387634,45406417,0.02287293953636227,0.022615275478789634
2023-11-06,0.5669530034065247,0.5780640244483948,0.5583680272102356,0.574072003364563,37266325,0.012551273698759635,0.012473159406493664
2023-11-07,0.5740739703178406,0.5896000266075134,0.5422760248184204,0.5594189763069153,66639710,-0.025524719846584,-0.02585612705362851
2023-11-08,0.5593299865722656,0.577892005443573,0.5526469945907593,0.5712779760360718,85300198,0.02119877986164398,0.020977211576060358
2023-11-09,0.5712299942970276,0.5904510021209717,0.5170570015907288,0.5513589978218079,133144988,-0.034867400897328094,-0.03548977868626893
2023-11-10,0.5513619780540466,0.6094909906387329,0.5490180253982544,0.6040300130844116,125937735,0.09552943811688075,0.09123775154709428
2023-11-11,0.6040289998054504,0.6470410227775574,0.5890840291976929,0.6232100129127502,148331798,0.03175338876026723,0.0312596741232482
2023-11-12,0.6231870055198669,0.6520839929580688,0.6050930023193359,0.6313049793243408,117885187,0.01298914690692543,0.012905511395653938
2023-11-13,0.6313850283622742,0.6484289765357971,0.5776699781417847,0.5777310132980347,94216108,-0.08486225799081148,-0.08868068732132041
2023-11-14,0.5777149796485901,0.5890399813652039,0.5435510277748108,0.5717610120773315,82007912,-0.010333530801164392,-0.010387292416144158
2023-11-15,0.571861982345581,0.6206420063972473,0.5691019892692566,0.6126660108566284,94909302,0.07154212671948401,0.06909885080912977
2023-11-16,0.6126120090484619,0.6215109825134277,0.5666580200195312,0.5721870064735413,102664133,-0.06607026286065631,-0.0683540714852566
2023-11-17,0.5721949934959412,0.5939220190048218,0.544700026512146,0.5685589909553528,96819104,-0.006340611508374505,-0.006360798562946213
2023-11-18,0.5685970187187195,0.5691540241241455,0.5392259955406189,0.562067985534668,67712123,-0.011416590932416648,-0.011482260500169083
2023-11-19,0.5620549917221069,0.576636016368866,0.5506029725074768,0.5755540132522583,49017086,0.02399358807949481,0.023710264956593535
2023-11-20,0.5755019783973694,0.5874760150909424,0.5647929906845093,0.5678229928016663,53326890,-0.0134323109084179,-0.013523340473920849
2023-11-21,0.5678210258483887,0.5822589993476868,0.5194770097732544,0.5235980153083801,80717225,-0.07788514740320385,-0.08108549420661164
2023-11-22,0.523464024066925,0.5842270255088806,0.5215309858322144,0.5841799974441528,68756278,0.11570323103706204,0.10948490658579108
2023-11-23,0.5841270089149475,0.5920770168304443,0.568198025226593,0.5778549909591675,50073709,-0.010827153467523498,-0.010886193638364251
2023-11-24,0.5778579711914062,0.6015290021896362,0.5763199925422668,0.5889610052108765,52377585,0.019219379300115413,0.01903701988195155
2023-11-25,0.5889300107955933,0.6023610234260559,0.5862720012664795,0.5977839827537537,48826177,0.014980580148456824,0.014869479452051951
2023-11-26,0.5977979898452759,0.6063839793205261,0.5749359726905823,0.5815219879150391,52621186,-0.027203798207844354,-0.02758067218559145
2023-11-27,0.5815579891204834,0.5859090089797974,0.5483260154724121,0.559270977973938,61641851,-0.03826340259442085,-0.03901467307919294
