Date,Open,High,Low,CRV_Close,CRV_Volume,SP500_Close,CRV_simple_return,CRV_log_return,SP500_simple_return,SP500_log_return
2024-01-16,0.5400270223617554,0.5553929805755615,0.5376870036125183,0.5505509972572327,36652374,4765.98,-0.0009508405382767648,-0.0009512928738968076,-0.0037313198838587747,-0.0037382986232446964
2024-01-17,0.5505689978599548,0.55206298828125,0.535851001739502,0.5405049920082092,39195019,4739.21,-0.01824718381961199,-0.018415716997052054,-0.0056168930629166836,-0.005632727126755614
2024-01-18,0.5405420064926147,0.550117015838623,0.5040670037269592,0.5095440149307251,46299565,4780.94,-0.057281574703779814,-0.05898763553265876,0.00880526501252299,0.008766724739532073
2024-01-19,0.509535014629364,0.5296499729156494,0.4964889883995056,0.5296499729156494,46320783,4839.81,0.039458726617871864,0.03870012249435256,0.012313478102632613,0.012238283870230153
2024-01-22,0.5343679785728455,0.5360829830169678,0.4936630129814148,0.4991639852523803,44373109,4850.43,-0.05755874487342649,-0.05928169038066158,0.002194301015948863,0.0021918970535104105
2024-01-23,0.4992049932479858,0.5081980228424072,0.4583419859409332,0.468434989452362,51619446,4864.6,-0.061560923279514124,-0.06353734065086919,0.0029213904746590025,0.002917131506229948
2024-01-24,0.4684619903564453,0.4716759920120239,0.4363900125026703,0.4477429986000061,67418036,4868.55,-0.044172598798707385,-0.045177924906998845,0.0008119886527155895,0.0008116591682758741
2024-01-25,0.4477480053901672,0.4539830088615417,0.4327690005302429,0.4520829916000366,48679100,4894.16,0.00969304492443368,0.009646368744964478,0.005260293105750158,0.005246506091991603
2024-01-26,0.4521239995956421,0.4665600061416626,0.4467209875583648,0.4624829888343811,49534769,4890.97,0.023004619566722173,0.02274400266478943,-0.0006517972440622799,-0.000652009756234213
2024-01-29,0.4683380126953125,0.4819790124893188,0.4584130048751831,0.4804910123348236,39251371,4927.93,0.03893769919155088,0.03819874803973419,0.007556783214781593,0.007528373761456543
2024-01-30,0.4804910123348236,0.4887430071830749,0.4723249971866607,0.4776049852371216,49067404,4924.97,-0.006006412240008641,-0.006024523292053193,-0.000600657882721567,-0.0006008383499372603
2024-01-31,0.4776149988174438,0.4830360114574432,0.4515889883041382,0.4544030129909515,43294918,4845.65,-0.048579836817764344,-0.04979950203821515,-0.01610568186202166,-0.016236787963987382
2024-02-01,0.4543850123882293,0.4661499857902527,0.4371300041675567,0.4459640085697174,49852296,4906.19,-0.018571629544635315,-0.018746247597269488,0.012493679898465615,0.012416277903485802
2024-02-02,0.4459379911422729,0.4631479978561401,0.4425599873065948,0.4616859853267669,34591702,4958.61,0.035253913892003386,0.034646724061366124,0.01068446187367389,0.010627786351803241
2024-02-05,0.452468991279602,0.4747309982776642,0.4479269981384277,0.4680199921131134,35285788,4942.81,0.013719296204894427,0.013626038644690886,-0.00318637682737688,-0.003191464135615035
2024-02-06,0.4681040048599243,0.4782370030879974,0.4663310050964355,0.4663310050964355,30908405,4954.23,-0.003608792455749854,-0.003615319855997864,0.002310426660138587,0.0023077617284261594
2024-02-07,0.4663119912147522,0.490119993686676,0.4663119912147522,0.4854840040206909,37810124,4995.06,0.041071682377830765,0.040250646414724395,0.008241442161546875,0.00820766692133105
2024-02-08,0.4854829907417297,0.4884200096130371,0.4785189926624298,0.4798850119113922,31673980,4997.91,-0.011532804506284133,-0.011599823069112147,0.0005705637169521882,0.0005704010073624875
2024-02-09,0.4798760116100311,0.5042080283164978,0.4798760116100311,0.5022850036621094,43056639,5026.61,0.0466778315528078,0.045621178283829195,0.005742400323335062,0.005725975590860193
2024-02-12,0.4901930093765259,0.5343760251998901,0.4883280098438263,0.5203539729118347,49063874,5021.84,0.03597353916200219,0.03534160216168676,-0.0009489496897510108,-0.0009494002275555409
2024-02-13,0.5203800201416016,0.5212249755859375,0.5020859837532043,0.511355996131897,39948041,4953.17,-0.017292030518353152,-0.01744328386578432,-0.013674270785210219,-0.013768624761212093
2024-02-14,0.5113630294799805,0.5282729864120483,0.5075889825820923,0.5239199995994568,34475053,5000.62,0.024569973878470153,0.024272986880275627,0.00957972369210025,0.0095341290968955
2024-02-15,0.5239089727401733,0.5417690277099609,0.5237450003623962,0.5417690277099609,46138409,5029.73,0.03406823202807674,0.033500762330834925,0.0058212781615079034,0.005804399991794575
2024-02-16,0.5417360067367554,0.553583025932312,0.5266389846801758,0.5421010255813599,42957561,5005.57,0.0006128033431558322,0.0006126156558601612,-0.004803438753173572,-0.004815012341991563
2024-02-20,0.5624290108680725,0.5763180255889893,0.5352230072021484,0.5584099888801575,64754541,4975.51,0.030084730574541085,0.02964106155188377,-0.006005310084565729,-0.006023414477222352
2024-02-21,0.5584120154380798,0.5600029826164246,0.5139870047569275,0.5479090213775635,54223717,4981.8,-0.018805121168503414,-0.018984185902600915,0.0012641920124771833,0.0012633935945864823
2024-02-22,0.5480080246925354,0.5616919994354248,0.5353450179100037,0.5498470067977905,50517300,5087.03,0.0035370569649584294,0.0035308162903900085,0.021122887309807714,0.02090289169482803
2024-02-23,0.5497909784317017,0.608361005783081,0.5439170002937317,0.592976987361908,120914980,5088.8,0.07843996608310855,0.07551552102618798,0.00034794369209545373,0.00034788317372660206
2024-02-26,0.598816990852356,0.6035730242729187,0.5721979737281799,0.5981919765472412,60549640,5069.53,0.008794589497535421,0.008756142348812918,-0.0037867473667663187,-0.0037939352461026604
2024-02-27,0.5982159972190857,0.6085439920425415,0.5757989883422852,0.5940660238265991,67027285,5078.18,-0.006897372218960585,-0.0069212690376184455,0.0017062725735916828,0.001704818544289236
2024-02-28,0.5940880179405212,0.6303290128707886,0.5622979998588562,0.5991910099983215,106331897,5069.76,0.008626963950421729,0.008589964340837386,-0.0016580743494716277,-0.001659450476103029
2024-02-29,0.5991020202636719,0.6509280204772949,0.5829700231552124,0.5982609987258911,123856875,5096.27,-0.001552111525226385,-0.0015533172981439598,0.005229044372909275,0.005215420393340162
2024-03-01,0.5981979966163635,0.6579440236091614,0.5981979966163635,0.6530399918556213,92309652,5137.08,0.09156370421336568,0.08761125921988569,0.008007817482197588,0.007975925057791697
2024-03-04,0.6676660180091858,0.7702710032463074,0.6638000011444092,0.769195020198822,189054723,5130.95,0.17786817008426192,0.16370616902156152,-0.0011932849011501157,-0.0011939974324694175
2024-03-05,0.7696430087089539,0.8008890151977539,0.6041920185089111,0.6730819940567017,256777134,5078.65,-0.12495274100614562,-0.1334773838043345,-0.010193044173106403,-0.01024534898157439
2024-03-06,0.6730949878692627,0.8380110263824463,0.6458719968795776,0.8019059896469116,228268351,5104.76,0.19139420862201462,0.1751242252152523,0.005141130024711504,0.005127959537251652
2024-03-07,0.8019059896469116,0.8116649985313416,0.767769992351532,0.7934920191764832,120692555,5157.36,-0.01049246492613587,-0.010547898936813892,0.010304108322428451,0.010251382881397443
2024-03-08,0.7934849858283997,0.8150169849395752,0.7460839748382568,0.7648220062255859,124743361,5123.69,-0.03613144462454965,-0.036800347013522416,-0.00652853397862474,-0.0065499380656454595
2024-03-11,0.817022979259491,0.857574999332428,0.7809929847717285,0.8550469875335693,145960921,5117.94,0.11796859997955056,0.1115132884525797,-0.001122238074512727,-0.0011228682551799477
2024-03-12,0.8550469875335693,0.8555949926376343,0.7735720276832581,0.8296769857406616,119389300,5175.27,-0.029670886118304374,-0.030119972369905327,0.011201772588189884,0.011139497364012345
2024-03-13,0.8296769857406616,0.8764079809188843,0.8236070275306702,0.863660991191864,131822797,5165.31,0.04096052564464525,0.04014386926414736,-0.001924537270519222,-0.001926391571868686
2024-03-14,0.863660991191864,0.8780459761619568,0.7919620275497437,0.8311640024185181,134013544,5150.48,-0.03762701928739387,-0.03835318961955126,-0.002871076469757039,-0.0028752059156686048
2024-03-15,0.8311640024185181,0.8427829742431641,0.7220289707183838,0.7698820233345032,138018643,5117.09,-0.07373030942834002,-0.07658984422083566,-0.006482890915021411,-0.00650399611692649
2024-03-18,0.6898339986801147,0.6990330219268799,0.6415159702301025,0.6564919948577881,101806538,5149.42,-0.14728234332008638,-0.15932678665842123,0.006318044044564486,0.006298168875158858
2024-03-19,0.6564919948577881,0.659695029258728,0.5809879899024963,0.6031699776649475,125110628,5178.51,-0.08122264644581301,-0.08471145632229912,0.005649179907640134,0.0056332831318901015
2024-03-20,0.6031699776649475,0.6743900179862976,0.5915290117263794,0.6715030074119568,105997328,5224.62,0.11328983914542134,0.10731945092152938,0.008904105621114988,0.008864697827341068
2024-03-21,0.6714940071105957,0.6827880144119263,0.6530150175094604,0.6740049719810486,85923909,5241.53,0.0037259171462755702,0.0037189931105777734,0.0032365990253835353,0.003231372513137806
2024-03-22,0.6740139722824097,0.6866469979286194,0.6390020251274109,0.666575014591217,83405256,5234.18,-0.011023594333426479,-0.011084804401763768,-0.0014022623165372838,-0.0014032464064151588
2024-03-25,0.6806280016899109,0.717490017414093,0.6787179708480835,0.7073479890823364,68645376,5218.19,0.061167870980168404,0.05937006670190319,-0.0030549197773100945,-0.0030595955699421543
2024-03-26,0.7073389887809753,0.7249959707260132,0.6934270262718201,0.7130669951438904,65076947,5203.58,0.008085137937514197,0.008052628322040168,-0.0027998213940082506,-0.0028037482252575453
2024-03-27,0.7130669951438904,0.721464991569519,0.6797839999198914,0.6937209963798523,65168865,5248.49,-0.027130688835393713,-0.02750552116708576,0.008630596627706266,0.008593565940707955
2024-03-28,0.6937209963798523,0.7063350081443787,0.6791989803314209,0.7010959982872009,55784650,5254.35,0.01063107783364603,0.010574965266731089,0.001116511606195525,0.0011158887706710923
2024-04-01,0.6930549740791321,0.6949080228805542,0.6360359787940979,0.6552789807319641,65905731,5243.77,-0.06535056207305301,-0.06758375269674026,-0.0020135697089078697,-0.0020155996658250933
2024-04-02,0.6552789807319641,0.6552979946136475,0.5974770188331604,0.6074349880218506,73687384,5205.81,-0.07301316556296455,-0.07581591585043108,-0.00723906654944817,-0.0072653957344673645
2024-04-03,0.6074349880218506,0.6205220222473145,0.5867980122566223,0.6035950183868408,58996365,5211.49,-0.006321614182144608,-0.006341680196178313,0.0010910886106099138,0.0010904938060488179
2024-04-04,0.6035950183868408,0.6379740238189697,0.5941190123558044,0.6269500255584717,66603754,5147.21,0.03869317416510354,0.03796335971285462,-0.012334284436888443,-0.012410983057457463
2024-04-05,0.6269500255584717,0.6292269825935364,0.5980439782142639,0.615913987159729,53603837,5204.34,-0.017602740168822906,-0.017759510852944332,0.011099216857287653,0.011038072569656417
2024-04-08,0.6359000205993652,0.6587989926338196,0.6249949932098389,0.6554279923439026,46757614,5202.39,0.06415507036362555,0.06218112312295556,-0.00037468728023148934,-0.0003747574930495873
2024-04-09,0.6554279923439026,0.6560080051422119,0.6194199919700623,0.6212239861488342,50991192,5209.91,-0.05218575738999187,-0.05359674254107664,0.0014454894769517779,0.0014444457627020377
2024-04-10,0.6212239861488342,0.6223599910736084,0.5952749848365784,0.6175680160522461,51022292,5160.64,-0.005885107751960272,-0.005902493242467156,-0.009456977183866844,-0.009501978333887355
2024-04-11,0.6175680160522461,0.6222670078277588,0.5971869826316833,0.6039159893989563,37882326,5199.06,-0.022106110255772804,-0.022354112027607762,0.007444813046443954,0.007417237205872028
2024-04-12,0.6039159893989563,0.6098880171775818,0.440416008234024,0.4812340140342712,135214411,5123.41,-0.2031441086479323,-0.2270814304026166,-0.014550707243232486,-0.01465760702944856
2024-04-15,0.4522309899330139,0.4629319906234741,0.4100399911403656,0.4276629984378814,79464646,5061.82,-0.11132009382980712,-0.11801816885656084,-0.012021290507689297,-0.012094130563305876
2024-04-16,0.4276629984378814,0.437855988740921,0.4128380119800567,0.4324559867382049,62967332,5051.41,0.011207395350616656,0.011145057823800526,-0.002056572537150636,-0.002058690186348507
2024-04-17,0.4324550032615661,0.4354250133037567,0.4079689979553222,0.4250899851322174,53270147,5022.21,-0.017032950940384706,-0.017179680190685543,-0.005780564238499708,-0.005797336366096615
2024-04-18,0.4250899851322174,0.4374890029430389,0.4155470132827759,0.4326040148735046,53812417,5011.12,0.017676327375602652,0.01752191803885487,-0.0022081912146246774,-0.002210632863926085
2024-04-19,0.4326040148735046,0.4429120123386383,0.3995270133018493,0.4332379996776581,61609677,4967.23,0.0014655083687535875,0.0014644355593769855,-0.00875852104918673,-0.008797102336546191
2024-04-22,0.4531649947166443,0.4738759994506836,0.4530459940433502,0.4672380089759826,45753512,5010.6,0.0784788253191584,0.07555155319968376,0.008731224445012842,0.008693327734887766
2024-04-23,0.4672380089759826,0.4707190096378326,0.4571500122547149,0.4625889956951141,41637396,5070.55,-0.00994998949477055,-0.009999821467526591,0.01196463497385536,0.011893624576650831
2024-04-24,0.4625889956951141,0.4776119887828827,0.4318940043449402,0.4370859861373901,52201068,5071.63,-0.055131033801186,-0.05670902120967083,0.0002129946455513565,0.00021297196541228134
2024-04-25,0.4370909929275512,0.4475519955158233,0.4252870082855224,0.4419600069522857,44664815,5048.42,0.011151171553149597,0.011089455619125593,-0.004576437949929346,-0.004586941901457446
2024-04-26,0.4419600069522857,0.4470210075378418,0.4295330047607422,0.4392229914665222,44322564,5099.96,-0.006192903074279665,-0.006212158638247532,0.010209134739185721,0.010157373516560254
2024-04-29,0.4400149881839752,0.4460430145263672,0.4226559996604919,0.4347189962863922,39440718,5116.17,-0.010254461327471986,-0.010307400535706904,0.003178456301617949,0.003173415687477538
2024-04-30,0.4347200095653534,0.4374620020389557,0.3957099914550781,0.4089570045471191,45235991,5035.69,-0.0592612514275801,-0.061089809641319104,-0.015730517164206925,-0.01585555475344571
2024-05-01,0.4089559912681579,0.4240230023860931,0.3884100019931793,0.4188509881496429,50413591,5018.39,0.024193212226504057,0.02390519263370923,-0.003435477561168243,-0.0034413923648739225
2024-05-02,0.4188509881496429,0.4282239973545074,0.4081999957561493,0.4242050051689148,28392673,5064.2,0.012782629552634761,0.01270162134505107,0.009128425650457572,0.009087013401337432
2024-05-03,0.4242050051689148,0.4422799944877624,0.4199439883232116,0.440064013004303,31504266,5127.79,0.03738524449770053,0.03670335929217239,0.012556771059594851,0.01247858860899914
2024-05-06,0.4474360048770904,0.4591319859027862,0.433322012424469,0.4335010051727295,91568730,5180.74,-0.01491375717538923,-0.015026085475748116,0.010326085896653403,0.010273136069376812
2024-05-07,0.4335010051727295,0.4411270022392273,0.4217950105667114,0.4236289858818054,44622113,5187.7,-0.02277277139643663,-0.023036076086248265,0.0013434374239973401,0.0013425358193505205
2024-05-08,0.4236299991607666,0.4469519853591919,0.4179539978504181,0.4406619966030121,51021929,5187.67,0.040207377891650964,0.03942009509427618,-5.782909574536532e-06,-5.78292629562257e-06
2024-05-09,0.4406619966030121,0.4508709907531738,0.4324040114879608,0.4464159905910492,36141752,5214.08,0.013057613391655343,0.012973097678554816,0.005090917502462489,0.005078002595891348
2024-05-10,0.4464179873466491,0.4517840147018432,0.4159300029277801,0.4216510057449341,38588057,5222.68,-0.05547512940413846,-0.05707326036410829,0.0016493801399288799,0.0016480214063461682
2024-05-13,0.4188460111618042,0.426486998796463,0.4044269919395447,0.4148550033569336,42914176,5221.42,-0.016117600326824633,-0.01624890159933558,-0.00024125544739483917,-0.00024128455417182781
2024-05-14,0.4148550033569336,0.4174459874629974,0.3999449908733368,0.4002749919891357,104981252,5246.68,-0.03514483674975355,-0.035777278803884406,0.004837764439558523,0.004826100061719822
2024-05-15,0.4002749919891357,0.4257709980010986,0.3956049978733063,0.4232749938964844,75526832,5308.15,0.05746050182413831,0.05587028071983851,0.011715980391409309,0.011647879688045933
2024-05-16,0.4232819974422455,0.4248020052909851,0.4073649942874908,0.420401006937027,58624444,5297.1,-0.006789881284979149,-0.006813037406646954,-0.0020817045486656305,-0.00208387430730016
2024-05-17,0.420401006937027,0.4375990033149719,0.415244996547699,0.4309479892253876,54782838,5303.27,0.025087909196993108,0.024778373982995316,0.0011647882803798026,0.0011641104408194052
2024-05-20,0.4189029932022095,0.4631960093975067,0.414896011352539,0.4625250101089477,80178545,5308.13,0.07327339185482362,0.07071322323076544,0.0009164157208665369,0.0009159960683443537
2024-05-21,0.4625200033187866,0.4934009909629822,0.4621599912643432,0.4826430082321167,132076065,5321.41,0.043496022233327825,0.042576635580874295,0.0025018226757822504,0.002498698327390512
2024-05-22,0.4826529920101166,0.4826560020446777,0.4645360112190246,0.46731698513031,87399309,5307.01,-0.03175436676881471,-0.03226947055749156,-0.002706049712388192,-0.0027097176835470336
2024-05-23,0.46731698513031,0.4727970063686371,0.4346520006656647,0.4618250131607055,81529127,5267.84,-0.011752134299319539,-0.011821736483181007,-0.0073808038801509435,-0.00740817678564494
2024-05-24,0.4618250131607055,0.4925589859485626,0.4513770043849945,0.4918729960918426,66411464,5304.72,0.06506356753067633,0.06303448520237255,0.007000971935366307,0.006976578915071976
2024-05-28,0.4956789910793304,0.5052059888839722,0.4729039967060089,0.4905830025672912,66168098,5306.04,-0.002622615054701072,-0.002626060134293649,0.00024883499977379486,0.00024880404548013993
2024-05-29,0.4905830025672912,0.5041419863700867,0.4809379875659942,0.4810869991779327,55247402,5266.95,-0.019356568286435838,-0.019546359787667385,-0.007367076011488782,-0.007394346936505546
2024-05-30,0.4810869991779327,0.4865489900112152,0.4638000130653381,0.4685719907283783,44629539,5235.48,-0.026014023390654173,-0.02635837317492808,-0.005974995016091,-0.005992916722542298
2024-05-31,0.4685719907283783,0.4747799932956695,0.4550719857215881,0.4626699984073639,43664686,5277.51,-0.012595700207859162,-0.012675698505988275,0.008027917211029578,0.007995864911522231
2024-06-03,0.453694999217987,0.4773350059986114,0.4483039975166321,0.4557870030403137,41079246,5283.4,-0.014876684009646812,-0.014988451747314585,0.001116056625188655,0.0011154342969859781
2024-06-04,0.4557870030403137,0.4758409857749939,0.4543919861316681,0.4647879898548126,49199978,5291.34,0.019748230542902867,0.01955576402687444,0.0015028201536890773,0.0015016920495655548
2024-06-05,0.4647879898548126,0.4726560115814209,0.4590800106525421,0.4722329974174499,38752629,5354.03,0.016018072164392327,0.015891136561471595,0.011847660516995706,0.011778026448059028
2024-06-06,0.4722329974174499,0.4730859994888305,0.4562270045280456,0.4605120122432709,43041546,5352.96,-0.02482034342851691,-0.025133561808419944,-0.0001998494591923805,-0.0001998694317565987
2024-06-07,0.4605120122432709,0.4640350043773651,0.387048989534378,0.4199840128421783,84165915,5346.99,-0.08800638924415982,-0.09212229468252128,-0.0011152708034434244,-0.0011158931807150971
2024-06-10,0.4172120094299316,0.4220510125160217,0.3763040006160736,0.3827930092811584,98517441,5360.79,-0.0885533792330222,-0.09272224854534984,0.0025808913052016713,0.0025775665246065955
2024-06-11,0.3828040063381195,0.3837510049343109,0.3501409888267517,0.350951999425888,72744029,5375.32,-0.08318075064919328,-0.08684493700428893,0.0027104214117694703,0.0027067548434573357
2024-06-12,0.3509919941425323,0.3741759955883026,0.3471139967441559,0.3603140115737915,72468943,5421.03,0.02667604733188167,0.026326445287204226,0.008503679780924589,0.008467727171882782
2024-06-13,0.3603290021419525,0.3603290021419525,0.2238540053367614,0.2872799932956695,781283320,5433.74,-0.20269547098410523,-0.2265185790484629,0.0023445728948188194,0.002341828672305396
2024-06-14,0.2870869934558868,0.2969349920749664,0.2675609886646271,0.283156007528305,204499444,5431.6,-0.014355283568668442,-0.014459317476242666,-0.00039383555341243603,-0.0003939131270021622
2024-06-17,0.3292819857597351,0.3445760011672973,0.3080520033836365,0.3155030012130737,260627341,5473.23,0.11423735617382302,0.1081701853929556,0.007664408277487045,0.007635185920104081
2024-06-18,0.3154979944229126,0.335000991821289,0.2788920104503631,0.3343220055103302,233322613,5487.03,0.05964762371482868,0.05793642239901369,0.002521363070800975,0.0025181897678469146
2024-06-20,0.3249419927597046,0.3489370048046112,0.3236309885978699,0.3429909944534302,132582914,5473.17,0.025930057849069987,0.025599574687167066,-0.0025259566650810417,-0.002529152276068834
2024-06-21,0.3433339893817901,0.3656190037727356,0.3275609910488128,0.3280439972877502,143380576,5464.62,-0.04357839537302899,-0.04455645412260614,-0.001562165984246855,-0.0015633874377691908
2024-06-24,0.3331469893455505,0.345441997051239,0.3137019872665405,0.326568990945816,150719993,5447.87,-0.004496367420618763,-0.004506506484662954,-0.0030651719607218686,-0.003069879221800406
2024-06-25,0.3265630006790161,0.3324609994888305,0.3152779936790466,0.3244529962539673,109800080,5469.3,-0.006479472180504042,-0.006500555080426852,0.003933647462219136,0.00392593090057643
2024-06-26,0.3244610130786896,0.3251209855079651,0.2957830131053924,0.2969549894332886,102035322,5477.9,-0.0847518966943196,-0.08856009930769683,0.0015724132887204867,0.0015711783413408377
2024-06-27,0.2969410121440887,0.2993839979171753,0.2844229936599731,0.2914929986000061,110454826,5482.87,-0.018393329048641993,-0.018564589610812077,0.0009072819876230209,0.0009068706560974762
2024-06-28,0.2914730012416839,0.2962230145931244,0.2750929892063141,0.2783589959144592,112311611,5460.48,-0.04505769520581082,-0.04610435415446978,-0.004083627735109618,-0.004091988512145809
2024-07-01,0.2853620052337646,0.2907350063323974,0.2713179886341095,0.2828600108623504,96821958,5475.09,0.016169820318199468,0.01604048117143658,0.0026755889592124937,0.002672015942936098
2024-07-02,0.2828609943389892,0.2895349860191345,0.2772690057754516,0.2848129868507385,76808147,5509.01,0.006904390558545526,0.0068806644012189295,0.006195331948881222,0.0061762197767835335
2024-07-03,0.2848089933395386,0.2848089933395386,0.2680650055408478,0.2717489898204803,93984349,5537.02,-0.04586868448209025,-0.046953969712963534,0.005084398104196586,0.005071516198197267
2024-07-05,0.2417249977588653,0.2422139942646026,0.2216079980134964,0.2361920028924942,172263958,5567.19,-0.130844964507413,-0.14023376284845954,0.0054487793072806046,0.005433988413197175
2024-07-08,0.2542330026626587,0.2960210144519806,0.248769998550415,0.2882620096206665,138116478,5572.85,0.22045626477824753,0.19922477635241642,0.0010166708878267539,0.0010161544279964853
2024-07-09,0.2882519960403442,0.2928619980812073,0.2791920006275177,0.284155011177063,76809408,5576.98,-0.014247449565095494,-0.014349918923761246,0.0007410929775606423,0.0007408185037586474
2024-07-10,0.2841610014438629,0.2946139872074127,0.2789309918880462,0.2927539944648742,64603928,5633.91,0.030261592967132378,0.029812743750167493,0.010208033738690059,0.010156283642139425
2024-07-11,0.2927649915218353,0.2954860031604767,0.2674579918384552,0.2682270109653473,89240417,5584.54,-0.08378018391981246,-0.08749896921046664,-0.008763008283767415,-0.00880162923017665
2024-07-12,0.268215000629425,0.2814419865608215,0.2677730023860931,0.2814249992370605,63026287,5615.35,0.04920454589645429,0.0480323017275147,0.005517016620885551,0.005501853628775982
2024-07-15,0.2860389947891235,0.3045580089092254,0.284056007862091,0.3043659925460815,75161068,5631.22,0.08151725458368553,0.0783649205913227,0.002826181805230199,0.002822195662042845
2024-07-16,0.3045910000801086,0.3046880066394806,0.2825720012187958,0.2881380021572113,106733442,5667.2,-0.053317357347053895,-0.054791360595549336,0.006389379210899104,0.006369053660041409
2024-07-17,0.2881479859352112,0.2976199984550476,0.2827970087528229,0.2835809886455536,74559057,5588.27,-0.01581538525824633,-0.01594178292020503,-0.013927512704686507,-0.014025410555021933
2024-07-18,0.2835899889469147,0.2908909916877746,0.2728100121021271,0.2777009904384613,65042213,5544.59,-0.02073481101528163,-0.020952795721953143,-0.007816372508844482,-0.00784708046968273
2024-07-19,0.2777140140533447,0.2990050017833709,0.2710179984569549,0.2987749874591827,79311596,5505.0,0.07588736715503863,0.0731457788953292,-0.007140293511332718,-0.007165907407029404
2024-07-22,0.2904829978942871,0.2909339964389801,0.2689130008220672,0.2711009979248047,212737872,5564.41,-0.0926248538062735,-0.09719930225993745,0.010792007266121617,0.010734189165974961
2024-07-23,0.2711009979248047,0.2854759991168976,0.2646619975566864,0.2728469967842102,76227908,5555.74,0.0064403999718576355,0.006419749214625437,-0.001558116673645582,-0.0015593317997995005
2024-07-24,0.2728370130062103,0.2736110091209411,0.2580099999904632,0.2598159909248352,57128762,5427.13,-0.04775938900907528,-0.04893753348728557,-0.023149031452155744,-0.02342117844388951
2024-07-25,0.2598240077495575,0.2615300118923187,0.2445569932460785,0.2526809871196747,75232920,5399.22,-0.02746175776080184,-0.027845880623411416,-0.005142681306694263,-0.0051559504042484414
2024-07-26,0.2526809871196747,0.2684659957885742,0.2524249851703644,0.2666890025138855,38839171,5459.1,0.055437552124079525,0.05395542229644714,0.011090490848678192,0.01102944231248889
2024-07-29,0.2635630071163177,0.2687210142612457,0.2561169862747192,0.2586419880390167,58713506,5463.54,-0.030173776942488684,-0.030638375021354844,0.000813320877067536,0.0008129903108684501
2024-07-30,0.2586419880390167,0.2779699862003326,0.2542150020599365,0.257077008485794,79378787,5436.44,-0.006050755970011479,-0.006069135973364823,-0.004960154039322595,-0.004972496433736025
2024-07-31,0.2570779919624328,0.2711760103702545,0.2509289979934692,0.2616260051727295,78205447,5522.3,0.017695073992534338,0.01754033887047274,0.01579342363752767,0.01567000529191805
2024-08-01,0.2616260051727295,0.2915619909763336,0.2545819878578186,0.2871789932250976,200324345,5446.68,0.09766990875198989,0.09318966833729454,-0.013693569708273734,-0.013788191433053192
2024-08-02,0.2871789932250976,0.2898330092430115,0.2623629868030548,0.2896710038185119,145341074,5346.56,0.008677551813342399,0.008640118259133772,-0.018381839946536194,-0.018552885294602865
2024-08-05,0.2455420047044754,0.2470149993896484,0.1810930073261261,0.2096199989318847,250415492,5186.33,-0.276351460213055,-0.32344944674489706,-0.029968802370122227,-0.030427045496882188
2024-08-06,0.2096190005540847,0.2386939972639084,0.2092619985342025,0.229432001709938,111214415,5240.03,0.09451389599754334,0.09031033410625418,0.01035414252467537,0.010300905557719547
2024-08-07,0.229432001709938,0.2435870021581649,0.2255550026893615,0.2325810045003891,107696189,5199.5,0.013725211683556893,0.013631874048460968,-0.007734688541859436,-0.007764756389251183
2024-08-08,0.2325800061225891,0.2567749917507171,0.2264699935913086,0.2558630108833313,104528041,5319.31,0.10010278540568973,0.09540361671686035,0.023042600250024137,0.022781128575607587
2024-08-09,0.2558630108833313,0.2558999955654144,0.241793006658554,0.2523150146007538,79425244,5344.16,-0.013866780783703514,-0.013963822739104282,0.004671658542179324,0.004660780212150723
2024-08-12,0.2459349930286407,0.3181900084018707,0.2457640022039413,0.3033829927444458,255097810,5344.39,0.20239769807000396,0.18431764500869063,4.303763360380408e-05,4.3036707511422095e-05
2024-08-13,0.3033829927444458,0.3243300020694732,0.2987099885940552,0.3063490092754364,198846254,5434.43,0.009776475945996843,0.00972899541572965,0.01684757287548244,0.016707226654933075
2024-08-14,0.3063600063323974,0.3267039954662323,0.2953400015830993,0.3249920010566711,151112411,5455.21,0.060855400921087766,0.059075564690095284,0.0038237680860733203,0.003816476067632372
2024-08-15,0.3249920010566711,0.3273560106754303,0.3052319884300232,0.3169179856777191,189986625,5543.22,-0.024843735700264324,-0.025157549749674785,0.01613320110499883,0.01600444401278594
2024-08-16,0.3169179856777191,0.3375790119171142,0.2974860072135925,0.3295370042324066,197588301,5554.25,0.039817931215554436,0.03904563168852612,0.001989818192314141,0.0019878411263283945
2024-08-19,0.3084979951381683,0.3089450001716614,0.2928139865398407,0.3035059869289398,82916687,5608.25,-0.07899269875351655,-0.08228731523764106,0.009722284736913167,0.009675327436177775
2024-08-20,0.3035059869289398,0.3325180113315582,0.2947230041027069,0.3297489881515503,129794671,5597.12,0.08646617316565419,0.08293038646590266,-0.0019845762938528466,-0.001986548174716506
2024-08-21,0.3307450115680694,0.3452680110931396,0.3243640065193176,0.3363929986953735,194977000,5620.85,0.020148691224397774,0.01994839238212726,0.004239680407066571,0.004230718284184624
2024-08-22,0.3363929986953735,0.3366369903087616,0.3258390128612518,0.3270100057125091,105645384,5570.64,-0.027892949672716938,-0.028289346504443747,-0.008932812652890587,-0.008972949425464468
2024-08-23,0.3270100057125091,0.34477299451828,0.3192969858646393,0.3406319916248321,128970613,5634.61,0.04165617465631555,0.0408119221395918,0.011483420217425433,0.011417986208502448
